1.65	0.1	0.01	0.993251773010283	-6.80773606699344	-6.80773606699344	-6.80773606699344
1.65	1	0.01	0.993251773010283	-4.51504901125098	-4.51504901125098	-4.51504901125098
1.65	0.01	0.1	0.993251773010283	-10.14612010589	-10.14612010589	-10.14612010589
1.65	0.1	0.1	0.993251773010283	-7.84388804490887	-7.84388804490887	-7.84388804490887
1.65	1	0.1	0.993251773010283	-5.54482643419837	-5.54482643419837	-5.54482643419837
1.65	0.01	0.001	3.00022217882684	-8.1889904580509	-8.1889904580509	-8.1889904580509
1.65	0.1	0.001	3.00022217882684	-5.88890401220445	-5.88890401220445	-5.88890401220445
1.65	1	0.001	3.00022217882684	-3.61096790282102	-3.61096790282102	-3.61096790282102
1.65	0.01	0.01	3.00022217882684	-9.11178639787481	-9.11178639787481	-9.11178639787481
1.65	0.1	0.01	3.00022217882684	-6.81019651842585	-6.81019651842585	-6.81019651842585
1.65	1	0.01	3.00022217882684	-4.5175094626834	-4.5175094626834	-4.5175094626834
1.65	0.01	0.1	3.00022217882684	-10.1525914787929	-10.1525914787929	-10.1525914787929
1.65	0.1	0.1	3.00022217882684	-7.85035941781178	-7.85035941781178	-7.85035941781178
1.65	1	0.1	3.00022217882684	-5.55129780710128	-5.55129780710128	-5.55129780710128
1.65	0.01	0.001	9.99997885272489	-10.7783358042122	-10.7783358042122	-10.7783358042122
1.65	0.1	0.001	9.99997885272489	-8.47824935836575	-8.47824935836575	-8.47824935836575
1.65	1	0.001	9.99997885272489	-6.20031324898232	-6.20031324898232	-6.20031324898232
1.65	0.01	0.01	9.99997885272489	-15.2007357637754	-15.2007357637754	-15.2007357637754
1.65	0.1	0.01	9.99997885272489	-12.8991458843265	-12.8991458843265	-12.8991458843265
1.65	1	0.01	9.99997885272489	-10.606458828584	-10.606458828584	-10.606458828584
1.65	0.01	0.1	9.99997885272489	-20.1419206672155	-20.1419206672155	-20.1419206672155
1.65	0.1	0.1	9.99997885272489	-17.8396886062343	-17.8396886062343	-17.8396886062343
1.65	1	0.1	9.99997885272489	-15.5406269955238	-15.5406269955238	-15.5406269955238
1.65	0.01	0.001	8.00000067527204	-8.699077602515	-8.699077602515	-8.699077602515
1.65	0.1	0.001	8.00000067527204	-6.39899115666855	-6.39899115666855	-6.39899115666855
1.65	1	0.001	8.00000067527204	-4.12105504728511	-4.12105504728511	-4.12105504728511
1.65	0.01	0.01	8.00000067527204	-10.5262703724616	-10.5262703724616	-10.5262703724616
1.65	0.1	0.01	8.00000067527204	-8.22468049301263	-8.22468049301263	-8.22468049301263
1.65	1	0.01	8.00000067527204	-5.93199343727017	-5.93199343727017	-5.93199343727017
1.65	0.01	0.1	8.00000067527204	-14.2065902851124	-14.2065902851124	-14.2065902851124
1.65	0.1	0.1	8.00000067527204	-11.9043582241312	-11.9043582241312	-11.9043582241312
1.65	1	0.1	8.00000067527204	-9.60529661342072	-9.60529661342072	-9.60529661342072
1.65	0.01	0.001	6.00000299062804	-8.28677359916293	-8.28677359916293	-8.28677359916293
1.65	0.1	0.001	6.00000299062804	-5.98668715331648	-5.98668715331648	-5.98668715331648
1.65	1	0.001	6.00000299062804	-3.70875104393305	-3.70875104393305	-3.70875104393305
1.65	0.01	0.01	6.00000299062804	-9.36570273220005	-9.36570273220005	-9.36570273220005
1.65	0.1	0.01	6.00000299062804	-7.0641128527511	-7.0641128527511	-7.0641128527511
1.65	1	0.01	6.00000299062804	-4.77142579700864	-4.77142579700864	-4.77142579700864
1.65	0.01	0.1	6.00000299062804	-10.8784517288121	-10.8784517288121	-10.8784517288121
1.65	0.1	0.1	6.00000299062804	-8.57621966783096	-8.57621966783096	-8.57621966783096
1.65	1	0.1	6.00000299062804	-6.27715805712046	-6.27715805712046	-6.27715805712046
1.65	0.01	0.001	4.00003388275086	-8.1949164777952	-8.1949164777952	-8.1949164777952
1.65	0.1	0.001	4.00003388275086	-5.89483003194875	-5.89483003194875	-5.89483003194875
1.65	1	0.001	4.00003388275086	-3.61689392256532	-3.61689392256532	-3.61689392256532
1.65	0.01	0.01	4.00003388275086	-9.12655870786641	-9.12655870786641	-9.12655870786641
1.65	0.1	0.01	4.00003388275086	-6.82496882841745	-6.82496882841745	-6.82496882841745
1.65	1	0.01	4.00003388275086	-4.53228177267499	-4.53228177267499	-4.53228177267499
1.65	0.01	0.1	4.00003388275086	-10.1918220970271	-10.1918220970271	-10.1918220970271
1.65	0.1	0.1	4.00003388275086	-7.88959003604597	-7.88959003604597	-7.88959003604597
1.65	1	0.1	4.00003388275086	-5.59052842533547	-5.59052842533547	-5.59052842533547
1.65	0.01	0.001	10.9999976331124	-13.7461113660663	-13.7461113660663	-13.7461113660663
1.65	0.1	0.001	10.9999976331124	-11.4460249202199	-11.4460249202199	-11.4460249202199
1.65	1	0.001	10.9999976331124	-9.16808881083646	-9.16808881083646	-9.16808881083646
1.65	0.01	0.01	10.9999976331124	-18.1554048657426	-18.1554048657426	-18.1554048657426
1.65	0.1	0.01	10.9999976331124	-15.8538149862936	-15.8538149862936	-15.8538149862936
1.65	1	0.01	10.9999976331124	-13.5611279305511	-13.5611279305511	-13.5611279305511
1.65	0.01	0.1	10.9999976331124	-22.8182060351364	-22.8182060351364	-22.8182060351364
1.65	0.1	0.1	10.9999976331124	-20.5159739741552	-20.5159739741552	-20.5159739741552
1.65	1	0.1	10.9999976331124	-18.2169123634447	-18.2169123634447	-18.2169123634447
1.65	0.01	0.001	2.00012773496011	-8.18811886452481	-8.18811886452481	-8.18811886452481
1.65	0.1	0.001	2.00012773496011	-5.88803241867836	-5.88803241867836	-5.88803241867836
1.65	1	0.001	2.00012773496011	-3.61009630929493	-3.61009630929493	-3.61009630929493
1.65	0.01	0.01	2.00012773496011	-9.10962259284458	-9.10962259284458	-9.10962259284458
1.65	0.1	0.01	2.00012773496011	-6.80803271339562	-6.80803271339562	-6.80803271339562
1.65	1	0.01	2.00012773496011	-4.51534565765316	-4.51534565765316	-4.51534565765316
1.65	0.01	0.1	2.00012773496011	-10.1468993827386	-10.1468993827386	-10.1468993827386
1.65	0.1	0.1	2.00012773496011	-7.84466732175745	-7.84466732175745	-7.84466732175745
1.65	1	0.1	2.00012773496011	-5.54560571104695	-5.54560571104695	-5.54560571104695
1.65	0.01	0.001	8.99999951529857	-9.32336206204743	-9.32336206204743	-9.32336206204743
1.65	0.1	0.001	8.99999951529857	-7.02327561620098	-7.02327561620098	-7.02327561620098
1.65	1	0.001	8.99999951529857	-4.74533950681755	-4.74533950681755	-4.74533950681755
1.65	0.01	0.01	8.99999951529857	-12.2452897552177	-12.2452897552177	-12.2452897552177
1.65	0.1	0.01	8.99999951529857	-9.9436998757687	-9.9436998757687	-9.9436998757687
1.65	1	0.01	8.99999951529857	-7.65101282002624	-7.65101282002624	-7.65101282002624
1.65	0.01	0.1	8.99999951529857	-17.3359079298436	-17.3359079298436	-17.3359079298436
1.65	0.1	0.1	8.99999951529857	-15.0336758688624	-15.0336758688624	-15.0336758688624
1.65	1	0.1	8.99999951529857	-12.7346142581519	-12.7346142581519	-12.7346142581519
1.85	0.01	0.001	6.9999971198819	-8.14120429926837	-8.14120429926837	-8.14120429926837
1.85	0.1	0.001	6.9999971198819	-5.84182809096097	-5.84182809096097	-5.84182809096097
1.85	1	0.001	6.9999971198819	-3.57077792133326	-3.57077792133326	-3.57077792133326
1.85	0.01	0.01	6.9999971198819	-9.57650685851326	-9.57650685851326	-9.57650685851326
1.85	0.1	0.01	6.9999971198819	-7.27504705841515	-7.27504705841515	-7.27504705841515
1.85	1	0.01	6.9999971198819	-4.98364579254459	-4.98364579254459	-4.98364579254459
1.85	0.01	0.1	6.9999971198819	-11.9650489883974	-11.9650489883974	-11.9650489883974
1.85	0.1	0.1	6.9999971198819	-9.66281722007109	-9.66281722007109	-9.66281722007109
1.85	1	0.1	6.9999971198819	-7.36375852458128	-7.36375852458128	-7.36375852458128
1.85	0.01	0.001	4.99997871390773	-7.95863332234687	-7.95863332234687	-7.95863332234687
1.85	0.1	0.001	4.99997871390773	-5.65925711403946	-5.65925711403946	-5.65925711403946
1.85	1	0.001	4.99997871390773	-3.38820694441176	-3.38820694441176	-3.38820694441176
1.85	0.01	0.01	4.99997871390773	-9.04596933723833	-9.04596933723833	-9.04596933723833
1.85	0.1	0.01	4.99997871390773	-6.74450953714023	-6.74450953714023	-6.74450953714023
1.85	1	0.01	4.99997871390773	-4.45310827126968	-4.45310827126968	-4.45310827126968
1.85	0.01	0.1	4.99997871390773	-10.3211436814175	-10.3211436814175	-10.3211436814175
1.85	0.1	0.1	4.99997871390773	-8.01891191309121	-8.01891191309121	-8.01891191309121
1.85	1	0.1	4.99997871390773	-5.7198532176014	-5.7198532176014	-5.7198532176014
1.85	0.01	0.001	12.0000012815651	-18.6928310755814	-18.6928310755814	-18.6928310755814
1.85	0.1	0.001	12.0000012815651	-16.393454867274	-16.393454867274	-16.393454867274
1.85	1	0.001	12.0000012815651	-14.1224046976463	-14.1224046976463	-14.1224046976463
1.85	0.01	0.01	12.0000012815651	-22.8014429668657	-22.8014429668657	-22.8014429668657
1.85	0.1	0.01	12.0000012815651	-20.4999831667676	-20.4999831667676	-20.4999831667676
1.85	1	0.01	12.0000012815651	-18.2085819008971	-18.2085819008971	-18.2085819008971
1.85	0.01	0.1	12.0000012815651	-27.4114080110385	-27.4114080110385	-27.4114080110385
1.85	0.1	0.1	12.0000012815651	-25.1091762427121	-25.1091762427121	-25.1091762427121
1.85	1	0.1	12.0000012815651	-22.8101175472223	-22.8101175472223	-22.8101175472223
1.85	0.01	0.001	0	-7.93745290762112	-7.93745290762112	-7.93745290762112
1.85	0.1	0.001	0	-5.63807669931372	-5.63807669931372	-5.63807669931372
1.85	1	0.001	0	-3.36702652968601	-3.36702652968601	-3.36702652968601
1.85	0.01	0.01	0	-8.98637739105075	-8.98637739105075	-8.98637739105075
1.85	0.1	0.01	0	-6.68491759095264	-6.68491759095264	-6.68491759095264
1.85	1	0.01	0	-4.39351632508209	-4.39351632508209	-4.39351632508209
1.85	0.01	0.1	0	-10.1451813012062	-10.1451813012062	-10.1451813012062
1.85	0.1	0.1	0	-7.84294953287984	-7.84294953287984	-7.84294953287984
1.85	1	0.1	0	-5.54389083739003	-5.54389083739003	-5.54389083739003
1.85	0.01	0.001	0.993251773010283	-7.93746091293702	-7.93746091293702	-7.93746091293702
1.85	0.1	0.001	0.993251773010283	-5.63808470462962	-5.63808470462962	-5.63808470462962
1.85	1	0.001	0.993251773010283	-3.36703453500191	-3.36703453500191	-3.36703453500191
1.85	0.01	0.01	0.993251773010283	-8.98639973751164	-8.98639973751164	-8.98639973751164
1.85	0.1	0.01	0.993251773010283	-6.68493993741353	-6.68493993741353	-6.68493993741353
1.85	1	0.01	0.993251773010283	-4.39353867154298	-4.39353867154298	-4.39353867154298
1.85	0.01	0.1	0.993251773010283	-10.145245440685	-10.145245440685	-10.145245440685
1.85	0.1	0.1	0.993251773010283	-7.84301367235863	-7.84301367235863	-7.84301367235863
1.85	1	0.1	0.993251773010283	-5.54395497686882	-5.54395497686882	-5.54395497686882
1.85	0.01	0.001	3.00022217882684	-7.93796400446473	-7.93796400446473	-7.93796400446473
1.85	0.1	0.001	3.00022217882684	-5.63858779615732	-5.63858779615732	-5.63858779615732
1.85	1	0.001	3.00022217882684	-3.36753762652962	-3.36753762652962	-3.36753762652962
1.85	0.01	0.01	3.00022217882684	-8.98779998571449	-8.98779998571449	-8.98779998571449
1.85	0.1	0.01	3.00022217882684	-6.68634018561639	-6.68634018561639	-6.68634018561639
1.85	1	0.01	3.00022217882684	-4.39493891974583	-4.39493891974583	-4.39493891974583
1.85	0.01	0.1	3.00022217882684	-10.149265054195	-10.149265054195	-10.149265054195
1.85	0.1	0.1	3.00022217882684	-7.84703328586863	-7.84703328586863	-7.84703328586863
1.85	1	0.1	3.00022217882684	-5.54797459037883	-5.54797459037883	-5.54797459037883
1.85	0.01	0.001	9.99997885272489	-11.4897780509217	-11.4897780509217	-11.4897780509217
1.85	0.1	0.001	9.99997885272489	-9.19040184261426	-9.19040184261426	-9.19040184261426
1.85	1	0.001	9.99997885272489	-6.91935167298655	-6.91935167298655	-6.91935167298655
1.85	0.01	0.01	9.99997885272489	-16.7765494839539	-16.7765494839539	-16.7765494839539
1.85	0.1	0.01	9.99997885272489	-14.4750896838558	-14.4750896838558	-14.4750896838558
1.85	1	0.01	9.99997885272489	-12.1836884179852	-12.1836884179852	-12.1836884179852
1.85	0.01	0.1	9.99997885272489	-21.6896489367175	-21.6896489367175	-21.6896489367175
1.85	0.1	0.1	9.99997885272489	-19.3874171683912	-19.3874171683912	-19.3874171683912
1.85	1	0.1	9.99997885272489	-17.0883584729014	-17.0883584729014	-17.0883584729014
1.85	0.01	0.001	8.00000067527204	-8.46108695183222	-8.46108695183222	-8.46108695183222
1.85	0.1	0.001	8.00000067527204	-6.16171074352481	-6.16171074352481	-6.16171074352481
1.85	1	0.001	8.00000067527204	-3.89066057389711	-3.89066057389711	-3.89066057389711
1.85	0.01	0.01	8.00000067527204	-10.5158842019729	-10.5158842019729	-10.5158842019729
1.85	0.1	0.01	8.00000067527204	-8.21442440187479	-8.21442440187479	-8.21442440187479
1.85	1	0.01	8.00000067527204	-5.92302313600424	-5.92302313600424	-5.92302313600424
1.85	0.01	0.1	8.00000067527204	-14.7340040223962	-14.7340040223962	-14.7340040223962
1.85	0.1	0.1	8.00000067527204	-12.4317722540699	-12.4317722540699	-12.4317722540699
1.85	1	0.1	8.00000067527204	-10.1327135585801	-10.1327135585801	-10.1327135585801
1.85	0.01	0.001	6.00000299062804	-8.01197067566568	-8.01197067566568	-8.01197067566568
1.85	0.1	0.001	6.00000299062804	-5.71259446735828	-5.71259446735828	-5.71259446735828
1.85	1	0.001	6.00000299062804	-3.44154429773057	-3.44154429773057	-3.44154429773057
1.85	0.01	0.01	6.00000299062804	-9.19909951937498	-9.19909951937498	-9.19909951937498
1.85	0.1	0.01	6.00000299062804	-6.89763971927688	-6.89763971927688	-6.89763971927688
1.85	1	0.01	6.00000299062804	-4.60623845340633	-4.60623845340633	-4.60623845340633
1.85	0.01	0.1	6.00000299062804	-10.7920216244402	-10.7920216244402	-10.7920216244402
1.85	0.1	0.1	6.00000299062804	-8.48978985611386	-8.48978985611386	-8.48978985611386
1.85	1	0.1	6.00000299062804	-6.19073116062405	-6.19073116062405	-6.19073116062405
1.85	0.01	0.001	4.00003388275086	-7.94109366959154	-7.94109366959154	-7.94109366959154
1.85	0.1	0.001	4.00003388275086	-5.64171746128414	-5.64171746128414	-5.64171746128414
1.85	1	0.001	4.00003388275086	-3.37066729165643	-3.37066729165643	-3.37066729165643
1.85	0.01	0.01	4.00003388275086	-8.99652893495461	-8.99652893495461	-8.99652893495461
1.85	0.1	0.01	4.00003388275086	-6.6950691348565	-6.6950691348565	-6.6950691348565
1.85	1	0.01	4.00003388275086	-4.40366786898594	-4.40366786898594	-4.40366786898594
1.85	0.01	0.1	4.00003388275086	-10.1744626503638	-10.1744626503638	-10.1744626503638
1.85	0.1	0.1	4.00003388275086	-7.87223088203748	-7.87223088203748	-7.87223088203748
1.85	1	0.1	4.00003388275086	-5.57317218654768	-5.57317218654768	-5.57317218654768
1.85	0.01	0.001	10.9999976331124	-15.6416922985081	-15.6416922985081	-15.6416922985081
1.85	0.1	0.001	10.9999976331124	-13.3423160902007	-13.3423160902007	-13.3423160902007
1.85	1	0.001	10.9999976331124	-11.071265920573	-11.071265920573	-11.071265920573
1.85	0.01	0.01	10.9999976331124	-19.9212690545127	-19.9212690545127	-19.9212690545127
1.85	0.1	0.01	10.9999976331124	-17.6198092544146	-17.6198092544146	-17.6198092544146
1.85	1	0.01	10.9999976331124	-15.3284079885441	-15.3284079885441	-15.3284079885441
1.85	0.01	0.1	10.9999976331124	-24.5585173769602	-24.5585173769602	-24.5585173769602
1.85	0.1	0.1	10.9999976331124	-22.2562856086339	-22.2562856086339	-22.2562856086339
1.85	1	0.1	10.9999976331124	-19.9572269131441	-19.9572269131441	-19.9572269131441
1.85	0.01	0.001	2.00012773496011	-7.93752128215502	-7.93752128215502	-7.93752128215502
1.85	0.1	0.001	2.00012773496011	-5.63814507384761	-5.63814507384761	-5.63814507384761
1.85	1	0.001	2.00012773496011	-3.3670949042199	-3.3670949042199	-3.3670949042199
1.85	0.01	0.01	2.00012773496011	-8.9865677682164	-8.9865677682164	-8.9865677682164
1.85	0.1	0.01	2.00012773496011	-6.6851079681183	-6.6851079681183	-6.6851079681183
1.85	1	0.01	2.00012773496011	-4.39370670224773	-4.39370670224773	-4.39370670224773
1.85	0.01	0.1	2.00012773496011	-10.1457274812593	-10.1457274812593	-10.1457274812593
1.85	0.1	0.1	2.00012773496011	-7.84349571293299	-7.84349571293299	-7.84349571293299
1.85	1	0.1	2.00012773496011	-5.54443701744319	-5.54443701744319	-5.54443701744319
1.85	0.01	0.001	8.99999951529857	-9.27935453945321	-9.27935453945321	-9.27935453945321
1.85	0.1	0.001	8.99999951529857	-6.9799783311458	-6.9799783311458	-6.9799783311458
1.85	1	0.001	8.99999951529857	-4.70892816151809	-4.70892816151809	-4.70892816151809
1.85	0.01	0.01	8.99999951529857	-12.7940306745381	-12.7940306745381	-12.7940306745381
1.85	0.1	0.01	8.99999951529857	-10.49257087444	-10.49257087444	-10.49257087444
1.85	1	0.01	8.99999951529857	-8.20116960856944	-8.20116960856944	-8.20116960856944
1.85	0.01	0.1	8.99999951529857	-18.6857410345619	-18.6857410345619	-18.6857410345619
1.85	0.1	0.1	8.99999951529857	-16.3835092662356	-16.3835092662356	-16.3835092662356
1.85	1	0.1	8.99999951529857	-14.0844505707458	-14.0844505707458	-14.0844505707458
0.25 0.01 0.001 0 0.330660163589539 0.330660163589539 0.330660163589539
0.25 0.1 0.001 0 3.30660163589539 3.30660163589539 3.30660163589539
0.25 1 0.001 0 33.0660163589539 33.0660163589539 33.0660163589539
0.25 0.01 0.01 0 0.329999976881714 0.329999976881714 0.329999976881714
0.25 0.1 0.01 0 3.29999976881714 3.29999976881714 3.29999976881714
0.25 1 0.01 0 32.9999976881714 32.9999976881714 32.9999976881714
0.25 0.01 0.1 0 0.323485376357637 0.323485376357637 0.323485376357637
0.25 0.1 0.1 0 3.23485376357637 3.23485376357637 3.23485376357637
0.25 1 0.1 0 32.3485376357637 32.3485376357637 32.3485376357637
0.25 0.01 0.001 1096.63 1.95411876729497e-06 1.95411876729497e-06 1.95411876729497e-06
0.25 0.1 0.001 1096.63 1.95411876729497e-05 1.95411876729497e-05 1.95411876729497e-05
0.25 1 0.001 1096.63 0.000195411876729497 0.000195411876729497 0.000195411876729497
0.25 0.01 0.01 1096.63 1.82731595100553e-06 1.82731595100553e-06 1.82731595100553e-06
0.25 0.1 0.01 1096.63 1.82731595100553e-05 1.82731595100553e-05 1.82731595100553e-05
0.25 1 0.01 1096.63 0.000182731595100553 0.000182731595100553 0.000182731595100553
0.25 0.01 0.1 1096.63 1.06211267435e-06 1.06211267435e-06 1.06211267435e-06
0.25 0.1 0.1 1096.63 1.06211267435e-05 1.06211267435e-05 1.06211267435e-05
0.25 1 0.1 1096.63 0.000106211267435 0.000106211267435 0.000106211267435
0.25 0.01 0.001 148.41 8.78022320875775e-06 8.78022320875775e-06 8.78022320875775e-06
0.25 0.1 0.001 148.41 8.78022320875775e-05 8.78022320875775e-05 8.78022320875775e-05
0.25 1 0.001 148.41 0.000878022320875775 0.000878022320875775 0.000878022320875775
0.25 0.01 0.01 148.41 8.42513384112053e-06 8.42513384112053e-06 8.42513384112053e-06
0.25 0.1 0.01 148.41 8.42513384112053e-05 8.42513384112053e-05 8.42513384112053e-05
0.25 1 0.01 148.41 0.000842513384112053 0.000842513384112053 0.000842513384112053
0.25 0.01 0.1 148.41 5.89869854966218e-06 5.89869854966218e-06 5.89869854966218e-06
0.25 0.1 0.1 148.41 5.89869854966218e-05 5.89869854966218e-05 5.89869854966218e-05
0.25 1 0.1 148.41 0.000589869854966218 0.000589869854966218 0.000589869854966218
0.25 0.01 0.001 162755 4.50312915750479e-08 4.50312915750479e-08 4.50312915750479e-08
0.25 0.1 0.001 162755 4.50312915750479e-07 4.50312915750479e-07 4.50312915750479e-07
0.25 1 0.001 162755 4.50312915750479e-06 4.50312915750479e-06 4.50312915750479e-06
0.25 0.01 0.01 162755 3.62681189303294e-08 3.62681189303294e-08 3.62681189303294e-08
0.25 0.1 0.01 162755 3.62681189303294e-07 3.62681189303294e-07 3.62681189303294e-07
0.25 1 0.01 162755 3.62681189303294e-06 3.62681189303294e-06 3.62681189303294e-06
0.25 0.01 0.1 162755 9.43831663893669e-09 9.43831663893669e-09 9.43831663893669e-09
0.25 0.1 0.1 162755 9.43831663893669e-08 9.43831663893669e-08 9.43831663893669e-08
0.25 1 0.1 162755 9.43831663893669e-07 9.43831663893669e-07 9.43831663893669e-07
0.25 0.01 0.001 1 0.000371256083726492 0.000371256083726492 0.000371256083726492
0.25 0.1 0.001 1 0.00371256083726492 0.00371256083726492 0.00371256083726492
0.25 1 0.001 1 0.0371256083726492 0.0371256083726492 0.0371256083726492
0.25 0.01 0.01 1 0.000366779799084983 0.000366779799084983 0.000366779799084983
0.25 0.1 0.01 1 0.00366779799084983 0.00366779799084983 0.00366779799084983
0.25 1 0.01 1 0.0366779799084983 0.0366779799084983 0.0366779799084983
0.25 0.01 0.1 1 0.000326901567198733 0.000326901567198733 0.000326901567198733
0.25 0.1 0.1 1 0.00326901567198733 0.00326901567198733 0.00326901567198733
0.25 1 0.1 1 0.0326901567198733 0.0326901567198733 0.0326901567198733
0.25 0.01 0.001 2.7 0.000176864273820332 0.000176864273820332 0.000176864273820332
0.25 0.1 0.001 2.7 0.00176864273820332 0.00176864273820332 0.00176864273820332
0.25 1 0.001 2.7 0.0176864273820332 0.0176864273820332 0.0176864273820332
0.25 0.01 0.01 2.7 0.000174150830635155 0.000174150830635155 0.000174150830635155
0.25 0.1 0.01 2.7 0.00174150830635155 0.00174150830635155 0.00174150830635155
0.25 1 0.01 2.7 0.0174150830635155 0.0174150830635155 0.0174150830635155
0.25 0.01 0.1 2.7 0.000150665880894299 0.000150665880894299 0.000150665880894299
0.25 0.1 0.1 2.7 0.00150665880894299 0.00150665880894299 0.00150665880894299
0.25 1 0.1 2.7 0.0150665880894299 0.0150665880894299 0.0150665880894299
0.25 0.01 0.001 20.09 3.93615315462085e-05 3.93615315462085e-05 3.93615315462085e-05
0.25 0.1 0.001 20.09 0.000393615315462085 0.000393615315462085 0.000393615315462085
0.25 1 0.001 20.09 0.00393615315462085 0.00393615315462085 0.00393615315462085
0.25 0.01 0.01 20.09 3.83782634182126e-05 3.83782634182126e-05 3.83782634182126e-05
0.25 0.1 0.01 20.09 0.000383782634182126 0.000383782634182126 0.000383782634182126
0.25 1 0.01 20.09 0.00383782634182126 0.00383782634182126 0.00383782634182126
0.25 0.01 0.1 20.09 3.05193179277175e-05 3.05193179277175e-05 3.05193179277175e-05
0.25 0.1 0.1 20.09 0.000305193179277175 0.000305193179277175 0.000305193179277175
0.25 1 0.1 20.09 0.00305193179277175 0.00305193179277175 0.00305193179277175
0.25 0.01 0.001 22026 2.04192242228266e-07 2.04192242228266e-07 2.04192242228266e-07
0.25 0.1 0.001 22026 2.04192242228266e-06 2.04192242228266e-06 2.04192242228266e-06
0.25 1 0.001 22026 2.04192242228266e-05 2.04192242228266e-05 2.04192242228266e-05
0.25 0.01 0.01 22026 1.78067338402136e-07 1.78067338402136e-07 1.78067338402136e-07
0.25 0.1 0.01 22026 1.78067338402136e-06 1.78067338402136e-06 1.78067338402136e-06
0.25 1 0.01 22026 1.78067338402136e-05 1.78067338402136e-05 1.78067338402136e-05
0.25 0.01 0.1 22026 6.79813635826671e-08 6.79813635826671e-08 6.79813635826671e-08
0.25 0.1 0.1 22026 6.79813635826671e-07 6.79813635826671e-07 6.79813635826671e-07
0.25 1 0.1 22026 6.79813635826671e-06 6.79813635826671e-06 6.79813635826671e-06
0.25 0.01 0.001 2980.96 9.21115992851133e-07 9.21115992851133e-07 9.21115992851133e-07
0.25 0.1 0.001 2980.96 9.21115992851133e-06 9.21115992851133e-06 9.21115992851133e-06
0.25 1 0.001 2980.96 9.21115992851133e-05 9.21115992851133e-05 9.21115992851133e-05
0.25 0.01 0.01 2980.96 8.45792765658151e-07 8.45792765658151e-07 8.45792765658151e-07
0.25 0.1 0.01 2980.96 8.45792765658151e-06 8.45792765658151e-06 8.45792765658151e-06
0.25 1 0.01 2980.96 8.45792765658151e-05 8.45792765658151e-05 8.45792765658151e-05
0.25 0.01 0.1 2980.96 4.36077177195052e-07 4.36077177195052e-07 4.36077177195052e-07
0.25 0.1 0.1 2980.96 4.36077177195052e-06 4.36077177195052e-06 4.36077177195052e-06
0.25 1 0.1 2980.96 4.36077177195052e-05 4.36077177195052e-05 4.36077177195052e-05
0.25 0.01 0.001 403.43 4.14318054406441e-06 4.14318054406441e-06 4.14318054406441e-06
0.25 0.1 0.001 403.43 4.14318054406441e-05 4.14318054406441e-05 4.14318054406441e-05
0.25 1 0.001 403.43 0.000414318054406441 0.000414318054406441 0.000414318054406441
0.25 0.01 0.01 403.43 3.93062454151909e-06 3.93062454151909e-06 3.93062454151909e-06
0.25 0.1 0.01 403.43 3.93062454151909e-05 3.93062454151909e-05 3.93062454151909e-05
0.25 1 0.01 403.43 0.000393062454151909 0.000393062454151909 0.000393062454151909
0.25 0.01 0.1 403.43 2.52841365227764e-06 2.52841365227764e-06 2.52841365227764e-06
0.25 0.1 0.1 403.43 2.52841365227764e-05 2.52841365227764e-05 2.52841365227764e-05
0.25 1 0.1 403.43 0.000252841365227764 0.000252841365227764 0.000252841365227764
0.25 0.01 0.001 54.6 1.85966001445653e-05 1.85966001445653e-05 1.85966001445653e-05
0.25 0.1 0.001 54.6 0.000185966001445653 0.000185966001445653 0.000185966001445653
0.25 1 0.001 54.6 0.00185966001445653 0.00185966001445653 0.00185966001445653
0.25 0.01 0.01 54.6 1.80050461244057e-05 1.80050461244057e-05 1.80050461244057e-05
0.25 0.1 0.01 54.6 0.000180050461244057 0.000180050461244057 0.000180050461244057
0.25 1 0.01 54.6 0.00180050461244057 0.00180050461244057 0.00180050461244057
0.25 0.01 0.1 54.6 1.35202918906587e-05 1.35202918906587e-05 1.35202918906587e-05
0.25 0.1 0.1 54.6 0.000135202918906587 0.000135202918906587 0.000135202918906587
0.25 1 0.1 54.6 0.00135202918906587 0.00135202918906587 0.00135202918906587
0.25 0.01 0.001 59874 9.59745191917949e-08 9.59745191917949e-08 9.59745191917949e-08
0.25 0.1 0.001 59874 9.59745191917949e-07 9.59745191917949e-07 9.59745191917949e-07
0.25 1 0.001 59874 9.59745191917949e-06 9.59745191917949e-06 9.59745191917949e-06
0.25 0.01 0.01 59874 8.07655304063852e-08 8.07655304063852e-08 8.07655304063852e-08
0.25 0.1 0.01 59874 8.07655304063852e-07 8.07655304063852e-07 8.07655304063852e-07
0.25 1 0.01 59874 8.07655304063852e-06 8.07655304063852e-06 8.07655304063852e-06
0.25 0.01 0.1 59874 2.57135994428906e-08 2.57135994428906e-08 2.57135994428906e-08
0.25 0.1 0.1 59874 2.57135994428906e-07 2.57135994428906e-07 2.57135994428906e-07
0.25 1 0.1 59874 2.57135994428906e-06 2.57135994428906e-06 2.57135994428906e-06
0.25 0.01 0.001 7.39 8.32691110562721e-05 8.32691110562721e-05 8.32691110562721e-05
0.25 0.1 0.001 7.39 0.000832691110562721 0.000832691110562721 0.000832691110562721
0.25 1 0.001 7.39 0.00832691110562721 0.00832691110562721 0.00832691110562721
0.25 0.01 0.01 7.39 8.16373557565856e-05 8.16373557565856e-05 8.16373557565856e-05
0.25 0.1 0.01 7.39 0.000816373557565856 0.000816373557565856 0.000816373557565856
